  0.631873  0.634182  0.653709  0.665030  0.679371  0.675635  0.678728  0.666819  0.658171  0.644207  0.636901  0.644085
  0.631935  0.634124  0.653679  0.665074  0.679392  0.675638  0.678658  0.666936  0.658103  0.644276  0.636898  0.643973
  0.631976  0.634122  0.653693  0.665232  0.679431  0.675525  0.678696  0.666858  0.658142  0.644345  0.636950  0.643895
  0.631970  0.634101  0.653685  0.665286  0.679449  0.675439  0.678737  0.666881  0.658135  0.644375  0.636961  0.643798
  0.631966  0.633970  0.653781  0.665320  0.679461  0.675428  0.678747  0.666955  0.658061  0.644398  0.636884  0.643773
  0.632018  0.633942  0.653806  0.665431  0.679535  0.675374  0.678695  0.666898  0.658060  0.644359  0.636850  0.643643
  0.632043  0.633934  0.653895  0.665440  0.679686  0.675331  0.678676  0.666889  0.658065  0.644370  0.636957  0.643548
  0.632111  0.633985  0.653980  0.665405  0.679782  0.675361  0.678702  0.666860  0.657978  0.644415  0.636947  0.643477
  0.632097  0.633975  0.654105  0.665379  0.679826  0.675434  0.678783  0.666869  0.657889  0.644434  0.636885  0.643383
  0.632050  0.633981  0.654164  0.665358  0.679810  0.675513  0.678723  0.666831  0.657879  0.644515  0.636801  0.643234
  0.632043  0.633943  0.654173  0.665348  0.679825  0.675541  0.678841  0.666765  0.657832  0.644571  0.636768  0.643169
  0.632055  0.634024  0.654195  0.665353  0.679734  0.675565  0.678955  0.666842  0.657775  0.644534  0.636779  0.643138
  0.632027  0.634052  0.654252  0.665386  0.679716  0.675634  0.678986  0.666795  0.657663  0.644540  0.636764  0.643079
  0.631968  0.634128  0.654262  0.665422  0.679608  0.675652  0.678982  0.666821  0.657560  0.644571  0.636757  0.643060
  0.631938  0.634280  0.654295  0.665467  0.679523  0.675628  0.679007  0.666908  0.657416  0.644543  0.636713  0.642993
  0.631914  0.634403  0.654240  0.665596  0.679478  0.675703  0.679013  0.666998  0.657359  0.644574  0.636715  0.642980
  0.631925  0.634419  0.654268  0.665667  0.679409  0.675732  0.678976  0.666981  0.657239  0.644612  0.636758  0.642871
  0.631895  0.634411  0.654176  0.665692  0.679341  0.675771  0.678966  0.667002  0.657199  0.644684  0.636747  0.642836
  0.631876  0.634467  0.654144  0.665672  0.679282  0.675795  0.678992  0.667011  0.657157  0.644746  0.636818  0.642804
  0.631857  0.634479  0.654180  0.665780  0.679301  0.675769  0.678993  0.666958  0.657166  0.644786  0.636825  0.642719
  0.631878  0.634557  0.654049  0.665799  0.679322  0.675773  0.679011  0.666926  0.657183  0.644788  0.636802  0.642627
  0.631895  0.634622  0.654109  0.665803  0.679281  0.675772  0.678990  0.666863  0.657139  0.644858  0.636774  0.642630
  0.631818  0.634770  0.654164  0.665839  0.679175  0.675786  0.679041  0.666856  0.657125  0.644940  0.636818  0.642619
  0.631735  0.634810  0.654221  0.665872  0.679116  0.675759  0.679169  0.666782  0.657047  0.644960  0.636805  0.642555
  0.631619  0.634866  0.654292  0.665854  0.679090  0.675741  0.679154  0.666695  0.657110  0.644888  0.636769  0.642620
  0.631605  0.634895  0.654328  0.665968  0.679015  0.675716  0.679150  0.666669  0.657085  0.644807  0.636776  0.642602
  0.631590  0.634932  0.654390  0.666018  0.679030  0.675660  0.679216  0.666679  0.657135  0.644763  0.636843  0.642639
  0.631518  0.634934  0.654409  0.665957  0.678965  0.675604  0.679337  0.666534  0.657205  0.644718  0.636820  0.642698
  0.631569  0.634969  0.654517  0.665984  0.678855  0.675588  0.679410  0.666517  0.657172  0.644749  0.636758  0.642675
  0.631620  0.634980  0.654578  0.666020  0.678778  0.675483  0.679472  0.666586  0.657171  0.644667  0.636742  0.642622
  0.631646  0.634957  0.654699  0.665954  0.678706  0.675450  0.679497  0.666609  0.657163  0.644544  0.636783  0.642542
  0.631700  0.634991  0.654771  0.665892  0.678650  0.675429  0.679574  0.666600  0.657223  0.644490  0.636756  0.642508
  0.631725  0.635076  0.654728  0.665943  0.678545  0.675549  0.679608  0.666597  0.657147  0.644457  0.636731  0.642458
  0.631748  0.635070  0.654798  0.665956  0.678508  0.675619  0.679611  0.666593  0.657051  0.644411  0.636718  0.642367
  0.631664  0.635160  0.654793  0.665939  0.678539  0.675620  0.679628  0.666574  0.657062  0.644374  0.636669  0.642426
  0.631609  0.635261  0.654910  0.665920  0.678514  0.675690  0.679639  0.666586  0.657116  0.644393  0.636630  0.642355
  0.631638  0.635368  0.654980  0.665851  0.678502  0.675729  0.679646  0.666659  0.657126  0.644333  0.636616  0.642372
  0.631608  0.635401  0.655062  0.665852  0.678415  0.675826  0.679667  0.666595  0.657060  0.644240  0.636612  0.642335
  0.631603  0.635440  0.655107  0.665856  0.678441  0.675889  0.679735  0.666583  0.656955  0.644153  0.636684  0.642365
  0.631558  0.635398  0.655156  0.665868  0.678393  0.675987  0.679587  0.666567  0.656908  0.644056  0.636720  0.642370
  0.631510  0.635438  0.655245  0.665924  0.678358  0.675919  0.679488  0.666637  0.656886  0.644035  0.636762  0.642376
  0.631490  0.635513  0.655316  0.665926  0.678382  0.675945  0.679449  0.666697  0.656843  0.643998  0.636754  0.642278
  0.631455  0.635603  0.655358  0.665951  0.678385  0.675988  0.679451  0.666720  0.656846  0.643995  0.636762  0.642220
  0.631467  0.635603  0.655330  0.666010  0.678391  0.676011  0.679419  0.666725  0.656841  0.643918  0.636740  0.642201
  0.631416  0.635567  0.655421  0.665997  0.678400  0.676051  0.679440  0.666693  0.656841  0.643812  0.636763  0.642219
  0.631420  0.635581  0.655476  0.666059  0.678515  0.676031  0.679446  0.666698  0.656871  0.643729  0.636736  0.642167
  0.631444  0.635539  0.655527  0.665992  0.678478  0.676032  0.679409  0.666609  0.656742  0.643752  0.636773  0.642116
  0.631399  0.635502  0.655510  0.666030  0.678592  0.676040  0.679414  0.666568  0.656841  0.643736  0.636826  0.642075
  0.631387  0.635516  0.655530  0.666133  0.678600  0.676089  0.679518  0.666576  0.656853  0.643712  0.636770  0.642089
  0.631357  0.635509  0.655589  0.666103  0.678545  0.676178  0.679506  0.666548  0.656791  0.643661  0.636784  0.642009
  0.631361  0.635525  0.655598  0.666176  0.678449  0.676150  0.679579  0.666433  0.656790  0.643588  0.636762  0.641906
  0.631380  0.635489  0.655655  0.666251  0.678484  0.676181  0.679639  0.666407  0.656823  0.643527  0.636812  0.641898
  0.631384  0.635468  0.655696  0.666266  0.678497  0.676193  0.679645  0.666392  0.656851  0.643541  0.636813  0.641862
  0.631348  0.635430  0.655754  0.666277  0.678486  0.676232  0.679703  0.666440  0.656824  0.643494  0.636781  0.641844
  0.631205  0.635505  0.655818  0.666301  0.678360  0.676297  0.679655  0.666530  0.656756  0.643361  0.636792  0.641860
  0.631114  0.635499  0.655803  0.666255  0.678477  0.676330  0.679649  0.666513  0.656821  0.643339  0.636787  0.641831
  0.631062  0.635575  0.655824  0.666225  0.678438  0.676352  0.679606  0.666456  0.656916  0.643322  0.636859  0.641781
  0.631011  0.635622  0.655815  0.666218  0.678430  0.676414  0.679675  0.666448  0.656970  0.643256  0.636981  0.641698
  0.630913  0.635711  0.655804  0.666183  0.678466  0.676390  0.679692  0.666450  0.656898  0.643322  0.636998  0.641688
  0.630852  0.635666  0.655761  0.666130  0.678411  0.676445  0.679730  0.666525  0.656947  0.643291  0.637068  0.641629
  0.630797  0.635673  0.655747  0.666125  0.678420  0.676503  0.679754  0.666514  0.656954  0.643359  0.637099  0.641611
  0.630736  0.635754  0.655686  0.666102  0.678379  0.676552  0.679705  0.666620  0.656903  0.643460  0.637122  0.641632
  0.630711  0.635757  0.655656  0.666117  0.678313  0.676610  0.679656  0.666567  0.656902  0.643546  0.637113  0.641578
  0.630723  0.635705  0.655638  0.666200  0.678307  0.676751  0.679614  0.666532  0.656962  0.643577  0.637100  0.641572
  0.630733  0.635671  0.655613  0.666212  0.678222  0.676818  0.679555  0.666477  0.656920  0.643592  0.637056  0.641589
  0.630765  0.635626  0.655612  0.666197  0.678151  0.676793  0.679607  0.666539  0.656889  0.643578  0.637106  0.641574
  0.630734  0.635538  0.655586  0.666210  0.678087  0.676846  0.679568  0.666675  0.656819  0.643607  0.637191  0.641428
  0.630690  0.635487  0.655593  0.666238  0.678048  0.676821  0.679593  0.666689  0.656785  0.643627  0.637171  0.641415
  0.630696  0.635515  0.655525  0.666249  0.678020  0.676724  0.679678  0.666773  0.656802  0.643658  0.637209  0.641444
  0.630803  0.635493  0.655489  0.666275  0.678043  0.676689  0.679675  0.666801  0.656872  0.643612  0.637203  0.641466
  0.630923  0.635443  0.655416  0.666327  0.678053  0.676690  0.679666  0.666841  0.656976  0.643555  0.637184  0.641456
  0.630928  0.635388  0.655366  0.666401  0.678020  0.676675  0.679676  0.666876  0.656964  0.643546  0.637129  0.641398
  0.630958  0.635306  0.655423  0.666462  0.677932  0.676687  0.679765  0.666874  0.656987  0.643502  0.637050  0.641491
  0.630955  0.635367  0.655399  0.666392  0.677938  0.676651  0.679786  0.666988  0.656990  0.643478  0.637021  0.641517
  0.630986  0.635415  0.655319  0.666464  0.677998  0.676616  0.679784  0.667112  0.656958  0.643442  0.637010  0.641583
  0.630992  0.635364  0.655351  0.666449  0.678020  0.676653  0.679754  0.667109  0.656926  0.643489  0.636966  0.641575
  0.631064  0.635342  0.655399  0.666376  0.678075  0.676621  0.679700  0.667177  0.656886  0.643472  0.636981  0.641537
  0.631045  0.635358  0.655287  0.666295  0.678190  0.676534  0.679690  0.667253  0.656915  0.643480  0.636964  0.641482
  0.631050  0.635341  0.655302  0.666263  0.678264  0.676449  0.679668  0.667298  0.656966  0.643399  0.637080  0.641395
  0.631072  0.635356  0.655209  0.666368  0.678238  0.676475  0.679535  0.667377  0.656927  0.643365  0.637160  0.641350
  0.631037  0.635382  0.655186  0.666473  0.678276  0.676492  0.679468  0.667395  0.656919  0.643268  0.637154  0.641373
  0.631028  0.635410  0.655134  0.666455  0.678260  0.676495  0.679416  0.667439  0.656889  0.643247  0.637195  0.641321
  0.631034  0.635438  0.655136  0.666481  0.678252  0.676522  0.679374  0.667433  0.656930  0.643253  0.637254  0.641242
  0.631044  0.635478  0.655150  0.666456  0.678220  0.676487  0.679317  0.667453  0.656948  0.643231  0.637266  0.641279
  0.631012  0.635453  0.655143  0.666455  0.678324  0.676502  0.679229  0.667520  0.657012  0.643178  0.637244  0.641192
  0.631009  0.635472  0.655108  0.666486  0.678399  0.676528  0.679186  0.667606  0.657031  0.643157  0.637216  0.641130
  0.631044  0.635491  0.655074  0.666552  0.678416  0.676538  0.679124  0.667698  0.657024  0.643183  0.637158  0.641045
  0.631103  0.635620  0.655020  0.666593  0.678429  0.676533  0.679085  0.667693  0.657008  0.643171  0.637130  0.641024
  0.631070  0.635616  0.655033  0.666586  0.678434  0.676554  0.679063  0.667745  0.656980  0.643111  0.637093  0.641047
  0.631060  0.635578  0.655124  0.666627  0.678432  0.676470  0.679064  0.667793  0.656923  0.643087  0.637006  0.641003
  0.631050  0.635564  0.655142  0.666622  0.678379  0.676499  0.679099  0.667823  0.657017  0.643021  0.637047  0.641033
  0.631014  0.635505  0.655133  0.666662  0.678391  0.676474  0.679109  0.667831  0.657100  0.643033  0.637015  0.641048
  0.631053  0.635483  0.655228  0.666677  0.678325  0.676490  0.679170  0.667887  0.657121  0.643032  0.637015  0.641034
  0.631036  0.635525  0.655267  0.666660  0.678337  0.676478  0.679182  0.668001  0.657153  0.642908  0.636966  0.641060
  0.630917  0.635554  0.655212  0.666721  0.678323  0.676458  0.679155  0.667970  0.657195  0.642866  0.636976  0.641037
  0.630907  0.635559  0.655166  0.666697  0.678421  0.676401  0.679124  0.667955  0.657333  0.642743  0.636990  0.640990
  0.630887  0.635587  0.655111  0.666712  0.678416  0.676289  0.679154  0.667945  0.657408  0.642777  0.637026  0.640933
  0.630800  0.635552  0.655115  0.666746  0.678454  0.676236  0.679167  0.667984  0.657482  0.642800  0.637106  0.640913
  0.630801  0.635478  0.655201  0.666735  0.678546  0.676201  0.679147  0.667966  0.657614  0.642726  0.637071  0.640903
  0.630760  0.635436  0.655157  0.666686  0.678590  0.676239  0.679100  0.667953  0.657639  0.642658  0.637007  0.640824
  0.630703  0.635354  0.655147  0.666740  0.678556  0.676203  0.679032  0.668009  0.657699  0.642664  0.637007  0.640812
  0.630632  0.635274  0.655103  0.666790  0.678588  0.676177  0.679008  0.668082  0.657697  0.642738  0.637112  0.640802
  0.630575  0.635220  0.655087  0.666836  0.678608  0.676190  0.679035  0.668073  0.657789  0.642771  0.637161  0.640822
  0.630544  0.635211  0.655119  0.666821  0.678613  0.676144  0.679040  0.668031  0.657926  0.642737  0.637221  0.640881
  0.630482  0.635196  0.655164  0.666787  0.678688  0.676079  0.679078  0.668015  0.657992  0.642708  0.637266  0.640972
  0.630428  0.635198  0.655133  0.666824  0.678655  0.675963  0.679089  0.668067  0.658093  0.642767  0.637231  0.640985
  0.630312  0.635149  0.655130  0.666811  0.678708  0.675896  0.679039  0.668090  0.658037  0.642781  0.637096  0.641019
  0.630239  0.635100  0.655184  0.666767  0.678723  0.675865  0.678914  0.668100  0.658055  0.642800  0.637118  0.641134
  0.630235  0.635157  0.655208  0.666788  0.678701  0.675831  0.678859  0.668216  0.658043  0.642888  0.637065  0.641151
  0.630256  0.635092  0.655186  0.666832  0.678754  0.675757  0.678900  0.668233  0.658098  0.642992  0.636975  0.641166
  0.630215  0.635080  0.655266  0.666817  0.678810  0.675740  0.678979  0.668255  0.658149  0.642965  0.636916  0.641149
  0.630151  0.635178  0.655307  0.666808  0.678840  0.675700  0.678979  0.668212  0.658118  0.642963  0.636879  0.641224
  0.630065  0.635261  0.655329  0.666744  0.678883  0.675727  0.678897  0.668150  0.658063  0.643048  0.636781  0.641239
  0.630017  0.635383  0.655354  0.666717  0.678806  0.675745  0.678936  0.668122  0.658087  0.643216  0.636761  0.641323
  0.629862  0.635341  0.655411  0.666717  0.678811  0.675721  0.678965  0.668099  0.658041  0.643174  0.636698  0.641432
  0.629797  0.635390  0.655560  0.666699  0.678866  0.675682  0.678966  0.668136  0.658122  0.643096  0.636618  0.641476
  0.629673  0.635403  0.655645  0.666632  0.678878  0.675673  0.678939  0.668134  0.658149  0.643101  0.636564  0.641516
  0.629605  0.635405  0.655723  0.666718  0.678828  0.675601  0.678970  0.668114  0.658146  0.643152  0.636494  0.641476
  0.629589  0.635445  0.655782  0.666793  0.678833  0.675544  0.679013  0.668041  0.658214  0.643165  0.636452  0.641596
  0.629516  0.635431  0.655765  0.666929  0.678876  0.675568  0.678972  0.667972  0.658252  0.643167  0.636474  0.641667
  0.629499  0.635482  0.655715  0.666963  0.678826  0.675646  0.678974  0.667880  0.658310  0.643134  0.636481  0.641663
  0.629514  0.635498  0.655755  0.667036  0.678792  0.675619  0.678919  0.667887  0.658328  0.643049  0.636500  0.641694
  0.629444  0.635498  0.655799  0.667068  0.678763  0.675607  0.678878  0.667810  0.658304  0.642946  0.636481  0.641642
  0.629414  0.635489  0.655842  0.666993  0.678767  0.675648  0.678846  0.667780  0.658304  0.642903  0.636517  0.641647
  0.629463  0.635498  0.655845  0.667042  0.678806  0.675605  0.678795  0.667801  0.658265  0.642844  0.636535  0.641654
  0.629549  0.635557  0.655811  0.667072  0.678874  0.675632  0.678849  0.667748  0.658291  0.642786  0.636496  0.641595
  0.629627  0.635633  0.655829  0.667082  0.678854  0.675609  0.678917  0.667714  0.658289  0.642773  0.636453  0.641570
  0.629758  0.635615  0.655837  0.667077  0.678838  0.675594  0.678976  0.667733  0.658242  0.642778  0.636422  0.641535
  0.629780  0.635634  0.655849  0.666996  0.678876  0.675570  0.679026  0.667725  0.658171  0.642748  0.636409  0.641555
  0.629868  0.635678  0.655812  0.666947  0.678899  0.675569  0.679053  0.667724  0.658172  0.642654  0.636339  0.641506
  0.629945  0.635690  0.655838  0.666946  0.678839  0.675609  0.679140  0.667743  0.658135  0.642641  0.636302  0.641487
  0.629963  0.635599  0.655943  0.666983  0.678814  0.675570  0.679186  0.667690  0.658163  0.642609  0.636275  0.641508
  0.630046  0.635563  0.655995  0.666936  0.678784  0.675574  0.679208  0.667658  0.658151  0.642662  0.636197  0.641499
  0.630128  0.635671  0.655962  0.666962  0.678705  0.675561  0.679214  0.667665  0.658117  0.642737  0.636157  0.641467
  0.630134  0.635727  0.655986  0.666953  0.678707  0.675558  0.679266  0.667665  0.658129  0.642693  0.636146  0.641412
  0.630141  0.635701  0.655899  0.666870  0.678624  0.675569  0.679229  0.667693  0.658089  0.642747  0.636154  0.641450
  0.630200  0.635771  0.655887  0.666893  0.678551  0.675514  0.679247  0.667711  0.658051  0.642786  0.636159  0.641412
  0.630292  0.635800  0.655860  0.666891  0.678616  0.675529  0.679315  0.667681  0.658073  0.642812  0.636117  0.641397
  0.630322  0.635858  0.655782  0.666903  0.678626  0.675533  0.679346  0.667646  0.658124  0.642817  0.636043  0.641368
  0.630358  0.635854  0.655718  0.666927  0.678503  0.675544  0.679369  0.667609  0.658223  0.642736  0.635998  0.641344
  0.630397  0.635879  0.655705  0.666867  0.678422  0.675559  0.679385  0.667535  0.658266  0.642751  0.635986  0.641327
  0.630424  0.636023  0.655713  0.666891  0.678290  0.675635  0.679352  0.667559  0.658234  0.642719  0.635933  0.641371
  0.630426  0.635984  0.655628  0.666920  0.678284  0.675647  0.679394  0.667628  0.658252  0.642630  0.635925  0.641331
