  0.629364  0.633319  0.642108  0.652852  0.663328  0.675889  0.676369  0.681633  0.679948  0.678067  0.664881  0.653109  0.642213  0.638971  0.634219  0.630656
  0.629370  0.633313  0.642082  0.652859  0.663318  0.675890  0.676372  0.681645  0.679957  0.678041  0.664887  0.653097  0.642214  0.638955  0.634228  0.630684
  0.629367  0.633289  0.642088  0.652862  0.663293  0.675889  0.676366  0.681656  0.679987  0.678012  0.664877  0.653114  0.642238  0.638944  0.634241  0.630701
  0.629344  0.633270  0.642056  0.652867  0.663290  0.675872  0.676383  0.681665  0.680032  0.678005  0.664874  0.653147  0.642246  0.638948  0.634242  0.630713
  0.629344  0.633274  0.642026  0.652852  0.663291  0.675876  0.676397  0.681660  0.680049  0.677990  0.664856  0.653166  0.642251  0.638962  0.634251  0.630735
  0.629360  0.633260  0.642016  0.652847  0.663290  0.675879  0.676407  0.681682  0.680064  0.677970  0.664839  0.653148  0.642275  0.638951  0.634264  0.630716
  0.629349  0.633246  0.642009  0.652818  0.663288  0.675862  0.676396  0.681691  0.680084  0.677950  0.664845  0.653175  0.642293  0.638931  0.634281  0.630728
  0.629315  0.633243  0.642007  0.652791  0.663286  0.675878  0.676390  0.681691  0.680107  0.677929  0.664853  0.653181  0.642285  0.638930  0.634288  0.630730
  0.629319  0.633243  0.641997  0.652771  0.663286  0.675890  0.676379  0.681700  0.680118  0.677907  0.664866  0.653189  0.642295  0.638929  0.634299  0.630735
  0.629311  0.633234  0.641975  0.652767  0.663278  0.675916  0.676371  0.681705  0.680139  0.677889  0.664853  0.653223  0.642319  0.638954  0.634299  0.630739
  0.629301  0.633214  0.641948  0.652762  0.663281  0.675927  0.676365  0.681706  0.680147  0.677870  0.664862  0.653238  0.642335  0.638969  0.634290  0.630718
  0.629303  0.633170  0.641934  0.652752  0.663276  0.675954  0.676368  0.681716  0.680165  0.677865  0.664857  0.653251  0.642360  0.638962  0.634285  0.630698
  0.629321  0.633157  0.641903  0.652757  0.663273  0.675970  0.676367  0.681723  0.680145  0.677865  0.664861  0.653281  0.642370  0.638949  0.634285  0.630682
  0.629332  0.633157  0.641867  0.652758  0.663262  0.675959  0.676386  0.681732  0.680149  0.677854  0.664850  0.653280  0.642389  0.638953  0.634283  0.630680
  0.629336  0.633148  0.641846  0.652734  0.663250  0.675962  0.676389  0.681743  0.680161  0.677835  0.664836  0.653297  0.642413  0.638977  0.634298  0.630653
  0.629336  0.633142  0.641852  0.652751  0.663254  0.675972  0.676410  0.681732  0.680169  0.677836  0.664826  0.653314  0.642427  0.639009  0.634286  0.630641
  0.629337  0.633125  0.641853  0.652743  0.663270  0.675964  0.676423  0.681718  0.680181  0.677858  0.664805  0.653328  0.642447  0.639021  0.634267  0.630630
  0.629323  0.633121  0.641828  0.652751  0.663278  0.675965  0.676427  0.681709  0.680194  0.677862  0.664790  0.653354  0.642448  0.639015  0.634263  0.630598
  0.629313  0.633147  0.641824  0.652741  0.663272  0.675969  0.676422  0.681733  0.680203  0.677859  0.664805  0.653367  0.642467  0.639028  0.634264  0.630588
  0.629310  0.633144  0.641801  0.652726  0.663272  0.675991  0.676410  0.681752  0.680206  0.677858  0.664814  0.653400  0.642484  0.639014  0.634276  0.630574
  0.629303  0.633123  0.641776  0.652716  0.663247  0.675991  0.676414  0.681755  0.680203  0.677874  0.664810  0.653424  0.642509  0.639003  0.634273  0.630568
  0.629298  0.633108  0.641759  0.652719  0.663247  0.675994  0.676405  0.681741  0.680185  0.677873  0.664807  0.653449  0.642512  0.638991  0.634295  0.630570
  0.629267  0.633116  0.641744  0.652714  0.663255  0.676009  0.676393  0.681753  0.680176  0.677872  0.664801  0.653458  0.642521  0.638986  0.634302  0.630565
  0.629251  0.633122  0.641728  0.652701  0.663252  0.676006  0.676372  0.681769  0.680190  0.677877  0.664809  0.653489  0.642510  0.638980  0.634290  0.630591
  0.629237  0.633108  0.641727  0.652694  0.663260  0.675975  0.676387  0.681765  0.680193  0.677886  0.664822  0.653504  0.642507  0.638966  0.634296  0.630589
  0.629219  0.633098  0.641714  0.652692  0.663246  0.675967  0.676391  0.681780  0.680189  0.677887  0.664844  0.653524  0.642534  0.638972  0.634297  0.630613
  0.629205  0.633068  0.641727  0.652679  0.663233  0.675965  0.676376  0.681796  0.680209  0.677888  0.664849  0.653528  0.642545  0.638978  0.634300  0.630616
  0.629190  0.633058  0.641716  0.652653  0.663221  0.675948  0.676370  0.681792  0.680216  0.677912  0.664871  0.653536  0.642536  0.638980  0.634301  0.630619
  0.629187  0.633040  0.641733  0.652661  0.663207  0.675945  0.676379  0.681813  0.680237  0.677917  0.664904  0.653535  0.642535  0.638976  0.634284  0.630595
  0.629172  0.633023  0.641738  0.652664  0.663205  0.675938  0.676384  0.681811  0.680228  0.677930  0.664903  0.653520  0.642543  0.638979  0.634285  0.630589
  0.629145  0.633004  0.641736  0.652656  0.663178  0.675925  0.676375  0.681817  0.680231  0.677941  0.664903  0.653530  0.642566  0.639006  0.634281  0.630592
  0.629146  0.633006  0.641718  0.652659  0.663162  0.675908  0.676379  0.681806  0.680236  0.677957  0.664919  0.653545  0.642588  0.639024  0.634296  0.630592
  0.629148  0.632996  0.641707  0.652645  0.663166  0.675892  0.676391  0.681789  0.680245  0.677984  0.664939  0.653514  0.642597  0.639043  0.634308  0.630582
  0.629162  0.632974  0.641700  0.652653  0.663176  0.675871  0.676387  0.681798  0.680241  0.678002  0.664957  0.653504  0.642619  0.639047  0.634318  0.630560
  0.629167  0.632972  0.641695  0.652631  0.663176  0.675838  0.676378  0.681802  0.680241  0.678026  0.664984  0.653491  0.642620  0.639070  0.634311  0.630545
  0.629147  0.632977  0.641691  0.652620  0.663160  0.675828  0.676388  0.681788  0.680240  0.678046  0.664997  0.653493  0.642632  0.639088  0.634312  0.630545
  0.629121  0.632991  0.641698  0.652602  0.663143  0.675808  0.676382  0.681804  0.680224  0.678055  0.665020  0.653476  0.642671  0.639110  0.634329  0.630550
  0.629108  0.632993  0.641695  0.652560  0.663147  0.675804  0.676404  0.681805  0.680200  0.678062  0.665012  0.653464  0.642679  0.639124  0.634324  0.630560
  0.629082  0.632994  0.641693  0.652521  0.663135  0.675806  0.676409  0.681813  0.680218  0.678077  0.665016  0.653453  0.642674  0.639145  0.634316  0.630563
  0.629068  0.632978  0.641703  0.652510  0.663138  0.675781  0.676422  0.681814  0.680206  0.678103  0.665012  0.653461  0.642673  0.639162  0.634329  0.630566
  0.629040  0.632974  0.641732  0.652489  0.663147  0.675785  0.676413  0.681794  0.680220  0.678087  0.665038  0.653442  0.642677  0.639150  0.634323  0.630582
  0.629042  0.632977  0.641737  0.652477  0.663152  0.675782  0.676403  0.681798  0.680225  0.678090  0.665043  0.653450  0.642680  0.639153  0.634315  0.630598
  0.629035  0.632982  0.641742  0.652461  0.663155  0.675785  0.676398  0.681788  0.680218  0.678104  0.665041  0.653444  0.642705  0.639157  0.634330  0.630620
  0.629036  0.632987  0.641727  0.652447  0.663132  0.675756  0.676400  0.681794  0.680222  0.678097  0.665045  0.653427  0.642708  0.639165  0.634346  0.630607
  0.629027  0.633000  0.641713  0.652426  0.663143  0.675765  0.676384  0.681805  0.680218  0.678098  0.665064  0.653435  0.642700  0.639179  0.634358  0.630609
  0.629020  0.633028  0.641707  0.652416  0.663125  0.675769  0.676385  0.681811  0.680205  0.678107  0.665083  0.653419  0.642699  0.639179  0.634387  0.630611
  0.629022  0.633050  0.641692  0.652406  0.663131  0.675768  0.676391  0.681795  0.680211  0.678111  0.665083  0.653417  0.642692  0.639189  0.634394  0.630628
  0.629027  0.633044  0.641698  0.652395  0.663151  0.675747  0.676399  0.681784  0.680200  0.678116  0.665070  0.653437  0.642681  0.639184  0.634419  0.630655
  0.629005  0.633034  0.641694  0.652389  0.663138  0.675736  0.676397  0.681783  0.680186  0.678122  0.665077  0.653436  0.642682  0.639190  0.634437  0.630648
  0.628984  0.633056  0.641675  0.652384  0.663143  0.675740  0.676400  0.681769  0.680171  0.678139  0.665070  0.653427  0.642694  0.639189  0.634431  0.630665
  0.628967  0.633052  0.641683  0.652384  0.663146  0.675739  0.676396  0.681773  0.680163  0.678143  0.665052  0.653434  0.642692  0.639187  0.634425  0.630666
  0.628958  0.633051  0.641696  0.652372  0.663159  0.675740  0.676381  0.681780  0.680171  0.678127  0.665057  0.653434  0.642697  0.639178  0.634451  0.630667
  0.628938  0.633061  0.641689  0.652373  0.663153  0.675758  0.676366  0.681790  0.680169  0.678133  0.665035  0.653423  0.642727  0.639180  0.634470  0.630684
  0.628938  0.633060  0.641697  0.652380  0.663156  0.675736  0.676366  0.681779  0.680190  0.678160  0.665027  0.653421  0.642723  0.639183  0.634459  0.630692
  0.628944  0.633054  0.641690  0.652404  0.663180  0.675736  0.676353  0.681782  0.680209  0.678182  0.665019  0.653424  0.642713  0.639174  0.634462  0.630702
  0.628936  0.633053  0.641681  0.652396  0.663179  0.675728  0.676334  0.681790  0.680199  0.678202  0.665020  0.653425  0.642709  0.639156  0.634468  0.630715
  0.628925  0.633044  0.641699  0.652393  0.663195  0.675728  0.676359  0.681769  0.680199  0.678193  0.665011  0.653419  0.642708  0.639155  0.634466  0.630711
  0.628927  0.633041  0.641700  0.652405  0.663214  0.675723  0.676361  0.681741  0.680197  0.678190  0.665020  0.653436  0.642731  0.639153  0.634456  0.630715
  0.628915  0.633047  0.641695  0.652410  0.663230  0.675713  0.676368  0.681719  0.680195  0.678186  0.665023  0.653439  0.642730  0.639133  0.634446  0.630725
  0.628918  0.633025  0.641703  0.652408  0.663250  0.675684  0.676378  0.681697  0.680183  0.678182  0.665036  0.653448  0.642721  0.639121  0.634451  0.630732
  0.628911  0.633009  0.641732  0.652426  0.663255  0.675677  0.676403  0.681687  0.680153  0.678178  0.665043  0.653453  0.642712  0.639099  0.634439  0.630730
  0.628925  0.633024  0.641745  0.652438  0.663256  0.675682  0.676429  0.681674  0.680150  0.678168  0.665028  0.653449  0.642731  0.639086  0.634414  0.630724
  0.628923  0.633025  0.641768  0.652457  0.663263  0.675681  0.676438  0.681664  0.680151  0.678196  0.665024  0.653460  0.642740  0.639060  0.634405  0.630735
  0.628897  0.633032  0.641798  0.652466  0.663261  0.675675  0.676450  0.681649  0.680123  0.678202  0.665039  0.653451  0.642750  0.639056  0.634411  0.630737
  0.628893  0.633016  0.641829  0.652480  0.663244  0.675664  0.676467  0.681611  0.680117  0.678199  0.665045  0.653436  0.642750  0.639059  0.634389  0.630738
  0.628882  0.633011  0.641821  0.652493  0.663251  0.675669  0.676497  0.681601  0.680146  0.678215  0.665031  0.653421  0.642760  0.639050  0.634396  0.630730
  0.628877  0.633004  0.641830  0.652517  0.663266  0.675678  0.676499  0.681562  0.680152  0.678224  0.665011  0.653432  0.642760  0.639044  0.634405  0.630731
  0.628881  0.632997  0.641832  0.652515  0.663255  0.675668  0.676500  0.681554  0.680151  0.678215  0.664998  0.653441  0.642749  0.639039  0.634387  0.630726
  0.628884  0.632997  0.641851  0.652527  0.663249  0.675661  0.676524  0.681542  0.680177  0.678220  0.664994  0.653417  0.642753  0.639055  0.634367  0.630716
  0.628860  0.633028  0.641858  0.652519  0.663254  0.675678  0.676541  0.681503  0.680204  0.678230  0.664978  0.653403  0.642760  0.639064  0.634341  0.630720
  0.628865  0.633043  0.641857  0.652527  0.663250  0.675690  0.676546  0.681480  0.680206  0.678212  0.664966  0.653422  0.642756  0.639067  0.634328  0.630736
  0.628857  0.633058  0.641881  0.652538  0.663269  0.675703  0.676540  0.681474  0.680225  0.678204  0.664958  0.653400  0.642774  0.639052  0.634310  0.630753
  0.628849  0.633060  0.641889  0.652531  0.663266  0.675704  0.676542  0.681478  0.680215  0.678214  0.664949  0.653367  0.642777  0.639065  0.634318  0.630730
  0.628868  0.633070  0.641906  0.652538  0.663272  0.675696  0.676542  0.681478  0.680196  0.678219  0.664933  0.653371  0.642797  0.639069  0.634322  0.630719
  0.628897  0.633081  0.641895  0.652543  0.663271  0.675691  0.676529  0.681454  0.680206  0.678213  0.664937  0.653358  0.642787  0.639054  0.634299  0.630701
  0.628913  0.633081  0.641901  0.652557  0.663291  0.675690  0.676508  0.681461  0.680204  0.678202  0.664951  0.653364  0.642775  0.639055  0.634296  0.630688
  0.628924  0.633090  0.641898  0.652576  0.663293  0.675696  0.676501  0.681490  0.680175  0.678211  0.664957  0.653355  0.642782  0.639066  0.634309  0.630676
  0.628927  0.633103  0.641890  0.652568  0.663326  0.675695  0.676494  0.681489  0.680156  0.678204  0.664949  0.653343  0.642805  0.639061  0.634312  0.630673
  0.628941  0.633116  0.641873  0.652571  0.663344  0.675692  0.676491  0.681481  0.680156  0.678188  0.664958  0.653306  0.642804  0.639050  0.634312  0.630682
  0.628941  0.633123  0.641872  0.652592  0.663330  0.675688  0.676497  0.681498  0.680155  0.678183  0.664960  0.653277  0.642795  0.639033  0.634307  0.630673
  0.628952  0.633110  0.641873  0.652635  0.663317  0.675698  0.676484  0.681514  0.680152  0.678183  0.664957  0.653277  0.642811  0.639031  0.634309  0.630676
  0.628956  0.633106  0.641877  0.652629  0.663313  0.675689  0.676479  0.681512  0.680145  0.678180  0.664953  0.653271  0.642831  0.639032  0.634294  0.630664
  0.628970  0.633077  0.641898  0.652644  0.663298  0.675712  0.676474  0.681512  0.680145  0.678168  0.664950  0.653242  0.642819  0.639044  0.634308  0.630674
  0.628983  0.633065  0.641930  0.652658  0.663286  0.675708  0.676483  0.681495  0.680143  0.678150  0.664934  0.653219  0.642818  0.639031  0.634317  0.630679
  0.628999  0.633061  0.641950  0.652664  0.663266  0.675711  0.676495  0.681496  0.680136  0.678146  0.664924  0.653234  0.642811  0.639011  0.634316  0.630676
  0.628996  0.633053  0.641985  0.652683  0.663250  0.675713  0.676497  0.681490  0.680160  0.678145  0.664921  0.653241  0.642804  0.639007  0.634325  0.630675
  0.628985  0.633054  0.641995  0.652703  0.663250  0.675688  0.676511  0.681471  0.680166  0.678156  0.664918  0.653242  0.642803  0.639005  0.634332  0.630679
  0.628990  0.633061  0.642004  0.652715  0.663269  0.675699  0.676525  0.681455  0.680159  0.678152  0.664883  0.653242  0.642820  0.638977  0.634352  0.630674
  0.628982  0.633059  0.642029  0.652710  0.663259  0.675665  0.676534  0.681445  0.680168  0.678155  0.664866  0.653239  0.642820  0.638962  0.634345  0.630668
  0.628983  0.633050  0.642050  0.652706  0.663269  0.675668  0.676560  0.681413  0.680163  0.678158  0.664854  0.653254  0.642831  0.638942  0.634357  0.630673
  0.628957  0.633066  0.642049  0.652708  0.663288  0.675663  0.676563  0.681397  0.680150  0.678177  0.664849  0.653249  0.642838  0.638948  0.634356  0.630675
  0.628956  0.633072  0.642047  0.652719  0.663303  0.675658  0.676605  0.681381  0.680151  0.678183  0.664840  0.653246  0.642844  0.638948  0.634352  0.630673
  0.628956  0.633087  0.642060  0.652726  0.663288  0.675665  0.676623  0.681347  0.680165  0.678192  0.664813  0.653229  0.642865  0.638922  0.634356  0.630669
  0.628947  0.633100  0.642054  0.652735  0.663285  0.675658  0.676634  0.681315  0.680180  0.678196  0.664794  0.653221  0.642871  0.638915  0.634372  0.630658
  0.628945  0.633126  0.642068  0.652741  0.663284  0.675654  0.676650  0.681318  0.680173  0.678182  0.664769  0.653199  0.642880  0.638920  0.634372  0.630654
  0.628940  0.633162  0.642100  0.652723  0.663299  0.675667  0.676643  0.681314  0.680187  0.678180  0.664754  0.653215  0.642895  0.638920  0.634372  0.630629
  0.628944  0.633163  0.642102  0.652700  0.663323  0.675678  0.676633  0.681308  0.680199  0.678182  0.664733  0.653215  0.642899  0.638901  0.634383  0.630623
  0.628936  0.633159  0.642127  0.652691  0.663336  0.675667  0.676633  0.681303  0.680189  0.678170  0.664731  0.653206  0.642891  0.638895  0.634391  0.630602
  0.628945  0.633171  0.642139  0.652660  0.663347  0.675672  0.676634  0.681297  0.680186  0.678169  0.664733  0.653198  0.642885  0.638893  0.634397  0.630598
  0.628971  0.633163  0.642145  0.652653  0.663357  0.675669  0.676632  0.681284  0.680171  0.678181  0.664736  0.653219  0.642867  0.638900  0.634398  0.630611
  0.628971  0.633141  0.642157  0.652660  0.663373  0.675670  0.676614  0.681285  0.680191  0.678160  0.664732  0.653219  0.642846  0.638894  0.634393  0.630627
  0.628987  0.633139  0.642161  0.652656  0.663375  0.675666  0.676606  0.681305  0.680188  0.678162  0.664749  0.653207  0.642840  0.638901  0.634373  0.630626
  0.628999  0.633127  0.642157  0.652666  0.663375  0.675674  0.676573  0.681328  0.680180  0.678165  0.664749  0.653203  0.642813  0.638913  0.634359  0.630613
  0.629015  0.633125  0.642176  0.652678  0.663382  0.675684  0.676549  0.681320  0.680188  0.678168  0.664762  0.653201  0.642781  0.638900  0.634372  0.630591
  0.629023  0.633121  0.642179  0.652702  0.663376  0.675692  0.676540  0.681319  0.680185  0.678169  0.664756  0.653187  0.642789  0.638892  0.634390  0.630580
  0.629042  0.633132  0.642181  0.652705  0.663364  0.675717  0.676530  0.681322  0.680182  0.678182  0.664738  0.653191  0.642774  0.638891  0.634384  0.630585
  0.629087  0.633128  0.642175  0.652723  0.663357  0.675733  0.676530  0.681328  0.680168  0.678203  0.664737  0.653190  0.642767  0.638897  0.634375  0.630561
  0.629097  0.633104  0.642200  0.652731  0.663359  0.675737  0.676530  0.681340  0.680165  0.678213  0.664730  0.653204  0.642765  0.638898  0.634369  0.630553
