  0.807984  0.786132  0.764749  0.745452  0.724252  0.703622  0.682630  0.662666  0.641319  0.618915
  0.807984  0.786137  0.764750  0.745456  0.724249  0.703623  0.682632  0.662667  0.641320  0.618914
  0.807980  0.786139  0.764752  0.745464  0.724246  0.703623  0.682632  0.662666  0.641320  0.618910
  0.807978  0.786144  0.764758  0.745467  0.724245  0.703622  0.682631  0.662666  0.641323  0.618906
  0.807980  0.786142  0.764761  0.745467  0.724246  0.703619  0.682630  0.662667  0.641325  0.618904
  0.807986  0.786141  0.764761  0.745472  0.724244  0.703618  0.682630  0.662667  0.641321  0.618902
  0.807988  0.786141  0.764759  0.745472  0.724243  0.703618  0.682632  0.662665  0.641323  0.618898
  0.807990  0.786141  0.764760  0.745472  0.724245  0.703619  0.682635  0.662663  0.641323  0.618898
  0.807990  0.786141  0.764759  0.745474  0.724245  0.703616  0.682637  0.662663  0.641320  0.618901
  0.807989  0.786143  0.764758  0.745475  0.724248  0.703616  0.682639  0.662664  0.641318  0.618902
  0.807986  0.786145  0.764757  0.745475  0.724255  0.703614  0.682640  0.662666  0.641316  0.618902
  0.807985  0.786144  0.764758  0.745476  0.724260  0.703612  0.682646  0.662667  0.641311  0.618902
  0.807986  0.786147  0.764759  0.745476  0.724270  0.703612  0.682647  0.662667  0.641306  0.618904
  0.807985  0.786147  0.764756  0.745475  0.724277  0.703611  0.682650  0.662667  0.641302  0.618903
  0.807983  0.786151  0.764754  0.745478  0.724285  0.703612  0.682652  0.662666  0.641298  0.618904
  0.807979  0.786153  0.764755  0.745478  0.724293  0.703614  0.682650  0.662667  0.641296  0.618907
  0.807973  0.786153  0.764758  0.745479  0.724297  0.703614  0.682647  0.662668  0.641294  0.618907
  0.807971  0.786155  0.764758  0.745481  0.724302  0.703615  0.682645  0.662668  0.641293  0.618907
  0.807971  0.786152  0.764759  0.745486  0.724307  0.703618  0.682641  0.662666  0.641290  0.618907
  0.807974  0.786154  0.764760  0.745490  0.724309  0.703621  0.682634  0.662666  0.641288  0.618903
  0.807974  0.786156  0.764758  0.745496  0.724316  0.703619  0.682633  0.662667  0.641284  0.618900
  0.807974  0.786157  0.764756  0.745501  0.724320  0.703620  0.682631  0.662666  0.641282  0.618898
  0.807975  0.786160  0.764757  0.745503  0.724326  0.703619  0.682629  0.662666  0.641280  0.618898
  0.807975  0.786162  0.764758  0.745507  0.724332  0.703618  0.682629  0.662664  0.641277  0.618898
  0.807979  0.786163  0.764757  0.745513  0.724340  0.703616  0.682630  0.662662  0.641275  0.618900
  0.807985  0.786166  0.764757  0.745513  0.724340  0.703616  0.682628  0.662658  0.641273  0.618900
  0.807991  0.786170  0.764759  0.745512  0.724340  0.703617  0.682626  0.662654  0.641271  0.618899
  0.807995  0.786171  0.764759  0.745513  0.724341  0.703616  0.682626  0.662653  0.641268  0.618900
  0.808001  0.786171  0.764763  0.745511  0.724342  0.703617  0.682626  0.662649  0.641267  0.618903
  0.808006  0.786172  0.764766  0.745509  0.724344  0.703618  0.682627  0.662645  0.641265  0.618904
  0.808009  0.786174  0.764766  0.745507  0.724345  0.703616  0.682629  0.662645  0.641263  0.618906
  0.808015  0.786179  0.764769  0.745508  0.724345  0.703615  0.682628  0.662646  0.641259  0.618906
  0.808013  0.786182  0.764770  0.745506  0.724345  0.703617  0.682624  0.662643  0.641258  0.618904
  0.808017  0.786182  0.764774  0.745508  0.724345  0.703615  0.682621  0.662641  0.641257  0.618902
  0.808023  0.786184  0.764777  0.745508  0.724350  0.703613  0.682620  0.662642  0.641256  0.618899
  0.808025  0.786186  0.764775  0.745506  0.724352  0.703611  0.682618  0.662639  0.641256  0.618899
  0.808034  0.786188  0.764775  0.745504  0.724355  0.703613  0.682616  0.662639  0.641256  0.618898
  0.808042  0.786188  0.764779  0.745505  0.724355  0.703612  0.682614  0.662636  0.641253  0.618898
  0.808044  0.786187  0.764784  0.745509  0.724352  0.703614  0.682610  0.662634  0.641253  0.618895
  0.808045  0.786185  0.764786  0.745511  0.724350  0.703616  0.682609  0.662633  0.641249  0.618896
  0.808043  0.786182  0.764786  0.745511  0.724351  0.703617  0.682607  0.662632  0.641248  0.618896
  0.808044  0.786182  0.764785  0.745511  0.724353  0.703618  0.682607  0.662633  0.641242  0.618897
  0.808044  0.786181  0.764786  0.745511  0.724357  0.703619  0.682605  0.662633  0.641240  0.618894
  0.808049  0.786182  0.764783  0.745516  0.724360  0.703620  0.682601  0.662629  0.641236  0.618890
  0.808052  0.786187  0.764778  0.745518  0.724359  0.703619  0.682600  0.662627  0.641230  0.618888
  0.808053  0.786186  0.764773  0.745516  0.724361  0.703620  0.682601  0.662625  0.641228  0.618883
  0.808053  0.786190  0.764767  0.745518  0.724365  0.703622  0.682603  0.662624  0.641227  0.618879
  0.808053  0.786195  0.764761  0.745520  0.724365  0.703624  0.682602  0.662620  0.641223  0.618875
  0.808054  0.786197  0.764756  0.745527  0.724364  0.703625  0.682604  0.662619  0.641219  0.618871
  0.808054  0.786197  0.764750  0.745528  0.724362  0.703628  0.682601  0.662617  0.641216  0.618868
  0.808054  0.786199  0.764748  0.745529  0.724361  0.703631  0.682600  0.662613  0.641214  0.618866
  0.808053  0.786201  0.764748  0.745532  0.724362  0.703632  0.682601  0.662611  0.641212  0.618863
  0.808054  0.786201  0.764750  0.745533  0.724361  0.703636  0.682600  0.662608  0.641209  0.618861
  0.808057  0.786199  0.764753  0.745534  0.724360  0.703636  0.682601  0.662607  0.641206  0.618860
  0.808059  0.786196  0.764754  0.745536  0.724361  0.703634  0.682606  0.662604  0.641204  0.618860
  0.808055  0.786199  0.764755  0.745536  0.724361  0.703634  0.682609  0.662603  0.641203  0.618857
  0.808054  0.786202  0.764757  0.745536  0.724359  0.703636  0.682612  0.662601  0.641203  0.618853
  0.808053  0.786200  0.764759  0.745537  0.724359  0.703639  0.682613  0.662600  0.641201  0.618850
  0.808052  0.786204  0.764755  0.745542  0.724360  0.703641  0.682616  0.662600  0.641201  0.618849
  0.808051  0.786208  0.764751  0.745544  0.724358  0.703644  0.682619  0.662599  0.641200  0.618847
  0.808056  0.786209  0.764747  0.745545  0.724359  0.703646  0.682619  0.662599  0.641199  0.618846
  0.808060  0.786210  0.764744  0.745546  0.724361  0.703647  0.682621  0.662598  0.641199  0.618845
  0.808059  0.786212  0.764740  0.745545  0.724369  0.703648  0.682623  0.662596  0.641197  0.618846
  0.808056  0.786213  0.764738  0.745545  0.724373  0.703652  0.682623  0.662594  0.641193  0.618847
  0.808054  0.786216  0.764733  0.745544  0.724376  0.703657  0.682624  0.662591  0.641189  0.618849
  0.808050  0.786218  0.764730  0.745545  0.724380  0.703659  0.682623  0.662587  0.641188  0.618848
  0.808049  0.786220  0.764724  0.745546  0.724383  0.703661  0.682620  0.662587  0.641185  0.618844
  0.808047  0.786220  0.764721  0.745548  0.724385  0.703663  0.682619  0.662586  0.641182  0.618842
  0.808045  0.786222  0.764718  0.745550  0.724386  0.703666  0.682615  0.662585  0.641180  0.618839
  0.808041  0.786225  0.764714  0.745549  0.724386  0.703667  0.682617  0.662586  0.641180  0.618838
  0.808040  0.786225  0.764711  0.745544  0.724389  0.703668  0.682616  0.662585  0.641176  0.618836
  0.808037  0.786226  0.764712  0.745539  0.724392  0.703670  0.682616  0.662586  0.641173  0.618835
  0.808039  0.786227  0.764711  0.745537  0.724394  0.703669  0.682620  0.662586  0.641170  0.618831
  0.808041  0.786228  0.764708  0.745536  0.724396  0.703669  0.682622  0.662586  0.641170  0.618831
  0.808043  0.786233  0.764703  0.745533  0.724396  0.703668  0.682626  0.662587  0.641169  0.618828
  0.808042  0.786236  0.764700  0.745530  0.724401  0.703668  0.682628  0.662587  0.641169  0.618826
  0.808041  0.786236  0.764697  0.745528  0.724407  0.703667  0.682629  0.662586  0.641169  0.618825
  0.808044  0.786238  0.764698  0.745526  0.724412  0.703665  0.682628  0.662586  0.641167  0.618820
  0.808044  0.786237  0.764701  0.745524  0.724417  0.703663  0.682633  0.662582  0.641167  0.618817
  0.808040  0.786236  0.764703  0.745519  0.724418  0.703659  0.682635  0.662580  0.641166  0.618818
  0.808037  0.786236  0.764699  0.745517  0.724419  0.703660  0.682633  0.662578  0.641165  0.618820
  0.808037  0.786237  0.764699  0.745516  0.724419  0.703659  0.682632  0.662577  0.641164  0.618823
  0.808038  0.786237  0.764700  0.745517  0.724421  0.703660  0.682633  0.662574  0.641163  0.618824
  0.808038  0.786236  0.764699  0.745521  0.724421  0.703660  0.682633  0.662573  0.641162  0.618826
  0.808036  0.786237  0.764694  0.745522  0.724417  0.703660  0.682634  0.662572  0.641157  0.618828
  0.808036  0.786238  0.764691  0.745525  0.724413  0.703663  0.682634  0.662574  0.641155  0.618830
  0.808040  0.786239  0.764687  0.745528  0.724408  0.703661  0.682632  0.662573  0.641154  0.618829
  0.808042  0.786239  0.764686  0.745531  0.724407  0.703659  0.682632  0.662570  0.641150  0.618827
  0.808044  0.786238  0.764686  0.745535  0.724406  0.703657  0.682630  0.662569  0.641148  0.618825
  0.808048  0.786240  0.764686  0.745537  0.724405  0.703656  0.682627  0.662567  0.641147  0.618826
  0.808052  0.786238  0.764687  0.745536  0.724405  0.703656  0.682627  0.662566  0.641144  0.618824
  0.808057  0.786239  0.764693  0.745538  0.724403  0.703656  0.682625  0.662564  0.641142  0.618823
  0.808059  0.786238  0.764694  0.745540  0.724402  0.703654  0.682625  0.662562  0.641142  0.618824
  0.808061  0.786238  0.764693  0.745542  0.724401  0.703654  0.682625  0.662560  0.641138  0.618825
  0.808061  0.786240  0.764693  0.745543  0.724397  0.703652  0.682624  0.662558  0.641139  0.618824
  0.808061  0.786242  0.764696  0.745542  0.724393  0.703652  0.682622  0.662558  0.641139  0.618825
  0.808059  0.786246  0.764698  0.745541  0.724392  0.703652  0.682621  0.662560  0.641141  0.618824
  0.808053  0.786255  0.764702  0.745541  0.724393  0.703655  0.682618  0.662560  0.641142  0.618819
  0.808052  0.786258  0.764703  0.745541  0.724393  0.703657  0.682614  0.662561  0.641144  0.618818
  0.808052  0.786257  0.764706  0.745541  0.724390  0.703660  0.682612  0.662562  0.641145  0.618818
  0.808055  0.786260  0.764704  0.745545  0.724385  0.703662  0.682612  0.662566  0.641146  0.618817
  0.808057  0.786266  0.764701  0.745551  0.724380  0.703665  0.682611  0.662570  0.641147  0.618817
  0.808058  0.786268  0.764699  0.745554  0.724379  0.703664  0.682608  0.662571  0.641146  0.618816
  0.808057  0.786272  0.764696  0.745557  0.724377  0.703663  0.682609  0.662570  0.641143  0.618815
  0.808057  0.786272  0.764694  0.745561  0.724376  0.703665  0.682610  0.662566  0.641141  0.618816
  0.808051  0.786273  0.764689  0.745564  0.724375  0.703667  0.682609  0.662566  0.641140  0.618816
  0.808048  0.786276  0.764683  0.745568  0.724375  0.703668  0.682607  0.662566  0.641140  0.618816
  0.808048  0.786274  0.764682  0.745572  0.724373  0.703669  0.682606  0.662566  0.641137  0.618817
  0.808048  0.786276  0.764681  0.745574  0.724375  0.703670  0.682605  0.662569  0.641136  0.618815
  0.808046  0.786275  0.764682  0.745572  0.724379  0.703669  0.682602  0.662569  0.641133  0.618812
  0.808048  0.786273  0.764682  0.745570  0.724386  0.703668  0.682602  0.662571  0.641129  0.618812
  0.808050  0.786275  0.764685  0.745571  0.724393  0.703663  0.682604  0.662572  0.641127  0.618810
  0.808052  0.786276  0.764689  0.745573  0.724397  0.703665  0.682601  0.662572  0.641124  0.618811
  0.808055  0.786281  0.764689  0.745578  0.724395  0.703668  0.682598  0.662574  0.641126  0.618810
  0.808059  0.786284  0.764689  0.745580  0.724396  0.703671  0.682595  0.662573  0.641125  0.618810
  0.808063  0.786286  0.764691  0.745581  0.724396  0.703673  0.682593  0.662572  0.641121  0.618813
  0.808064  0.786288  0.764694  0.745581  0.724400  0.703675  0.682593  0.662572  0.641118  0.618815
  0.808066  0.786291  0.764699  0.745577  0.724403  0.703678  0.682591  0.662572  0.641119  0.618815
  0.808069  0.786295  0.764701  0.745576  0.724405  0.703682  0.682589  0.662570  0.641122  0.618815
  0.808071  0.786297  0.764703  0.745576  0.724406  0.703688  0.682590  0.662565  0.641124  0.618814
  0.808068  0.786302  0.764703  0.745579  0.724405  0.703692  0.682587  0.662565  0.641125  0.618813
  0.808071  0.786305  0.764702  0.745581  0.724402  0.703695  0.682584  0.662566  0.641128  0.618810
  0.808074  0.786311  0.764701  0.745584  0.724404  0.703696  0.682583  0.662567  0.641132  0.618807
  0.808076  0.786317  0.764704  0.745588  0.724406  0.703693  0.682583  0.662565  0.641134  0.618804
  0.808080  0.786319  0.764707  0.745592  0.724406  0.703694  0.682580  0.662567  0.641137  0.618802
  0.808084  0.786324  0.764708  0.745595  0.724410  0.703691  0.682579  0.662566  0.641138  0.618800
  0.808088  0.786328  0.764710  0.745594  0.724415  0.703689  0.682579  0.662567  0.641139  0.618800
  0.808090  0.786331  0.764713  0.745596  0.724418  0.703687  0.682583  0.662566  0.641138  0.618798
  0.808094  0.786333  0.764718  0.745597  0.724420  0.703686  0.682585  0.662564  0.641138  0.618800
  0.808098  0.786338  0.764718  0.745600  0.724422  0.703686  0.682585  0.662562  0.641140  0.618797
  0.808100  0.786337  0.764718  0.745601  0.724426  0.703684  0.682586  0.662559  0.641143  0.618794
  0.808101  0.786337  0.764720  0.745602  0.724429  0.703684  0.682585  0.662556  0.641146  0.618794
  0.808105  0.786338  0.764720  0.745605  0.724432  0.703686  0.682584  0.662554  0.641149  0.618793
  0.808107  0.786339  0.764717  0.745606  0.724437  0.703686  0.682582  0.662550  0.641150  0.618792
  0.808107  0.786344  0.764721  0.745608  0.724439  0.703692  0.682581  0.662546  0.641147  0.618791
  0.808105  0.786345  0.764724  0.745607  0.724441  0.703697  0.682578  0.662545  0.641148  0.618793
  0.808104  0.786349  0.764724  0.745610  0.724445  0.703700  0.682575  0.662546  0.641146  0.618796
  0.808104  0.786355  0.764724  0.745616  0.724445  0.703702  0.682574  0.662544  0.641145  0.618796
  0.808102  0.786359  0.764724  0.745623  0.724443  0.703707  0.682572  0.662542  0.641146  0.618794
  0.808102  0.786359  0.764722  0.745630  0.724444  0.703707  0.682568  0.662545  0.641144  0.618791
  0.808104  0.786360  0.764719  0.745638  0.724445  0.703710  0.682567  0.662546  0.641143  0.618790
  0.808103  0.786360  0.764722  0.745647  0.724449  0.703712  0.682565  0.662541  0.641142  0.618790
  0.808102  0.786356  0.764727  0.745654  0.724453  0.703714  0.682567  0.662537  0.641141  0.618791
  0.808102  0.786352  0.764733  0.745657  0.724456  0.703715  0.682567  0.662534  0.641141  0.618790
  0.808102  0.786352  0.764739  0.745662  0.724458  0.703714  0.682567  0.662533  0.641141  0.618790
  0.808101  0.786350  0.764744  0.745667  0.724461  0.703713  0.682572  0.662531  0.641141  0.618791
  0.808100  0.786349  0.764746  0.745671  0.724464  0.703717  0.682571  0.662530  0.641141  0.618790
  0.808099  0.786349  0.764749  0.745677  0.724465  0.703717  0.682570  0.662528  0.641140  0.618788
  0.808099  0.786353  0.764747  0.745680  0.724468  0.703721  0.682570  0.662526  0.641137  0.618787
  0.808099  0.786351  0.764746  0.745685  0.724467  0.703725  0.682571  0.662525  0.641133  0.618785
  0.808100  0.786352  0.764745  0.745691  0.724466  0.703726  0.682573  0.662526  0.641132  0.618784
  0.808101  0.786355  0.764748  0.745697  0.724466  0.703730  0.682573  0.662526  0.641130  0.618784
  0.808104  0.786356  0.764748  0.745698  0.724464  0.703735  0.682573  0.662528  0.641130  0.618783
  0.808103  0.786356  0.764749  0.745703  0.724462  0.703738  0.682573  0.662530  0.641128  0.618782
  0.808101  0.786357  0.764750  0.745707  0.724462  0.703740  0.682573  0.662530  0.641125  0.618777
  0.808101  0.786356  0.764751  0.745709  0.724462  0.703742  0.682575  0.662532  0.641125  0.618774
  0.808100  0.786354  0.764754  0.745708  0.724465  0.703743  0.682578  0.662532  0.641127  0.618773
  0.808101  0.786354  0.764755  0.745708  0.724467  0.703745  0.682580  0.662533  0.641129  0.618772
  0.808102  0.786355  0.764756  0.745711  0.724470  0.703748  0.682579  0.662533  0.641131  0.618771
  0.808101  0.786352  0.764756  0.745714  0.724466  0.703750  0.682577  0.662527  0.641130  0.618770
  0.808102  0.786348  0.764759  0.745715  0.724464  0.703753  0.682576  0.662525  0.641132  0.618770
  0.808103  0.786347  0.764762  0.745717  0.724462  0.703755  0.682576  0.662525  0.641132  0.618769
  0.808105  0.786347  0.764762  0.745716  0.724461  0.703757  0.682578  0.662525  0.641133  0.618772
  0.808109  0.786344  0.764763  0.745715  0.724461  0.703759  0.682580  0.662524  0.641134  0.618771
  0.808115  0.786343  0.764764  0.745710  0.724460  0.703758  0.682586  0.662521  0.641130  0.618771
  0.808120  0.786342  0.764762  0.745708  0.724458  0.703759  0.682586  0.662519  0.641132  0.618773
  0.808122  0.786344  0.764761  0.745708  0.724458  0.703757  0.682585  0.662517  0.641134  0.618772
  0.808124  0.786347  0.764762  0.745705  0.724458  0.703755  0.682585  0.662514  0.641131  0.618771
  0.808126  0.786350  0.764760  0.745706  0.724455  0.703754  0.682587  0.662514  0.641129  0.618774
  0.808126  0.786350  0.764760  0.745710  0.724452  0.703752  0.682590  0.662511  0.641129  0.618775
  0.808124  0.786350  0.764760  0.745712  0.724448  0.703751  0.682593  0.662510  0.641130  0.618775
  0.808125  0.786350  0.764758  0.745715  0.724448  0.703749  0.682594  0.662507  0.641129  0.618775
  0.808124  0.786350  0.764755  0.745717  0.724451  0.703746  0.682594  0.662506  0.641128  0.618774
  0.808121  0.786352  0.764754  0.745717  0.724452  0.703741  0.682593  0.662504  0.641126  0.618773
  0.808121  0.786350  0.764755  0.745716  0.724454  0.703741  0.682592  0.662503  0.641127  0.618771
  0.808118  0.786349  0.764753  0.745716  0.724456  0.703740  0.682592  0.662503  0.641126  0.618771
  0.808120  0.786351  0.764750  0.745716  0.724458  0.703738  0.682592  0.662503  0.641128  0.618772
  0.808122  0.786353  0.764752  0.745711  0.724457  0.703736  0.682592  0.662501  0.641127  0.618769
  0.808124  0.786356  0.764752  0.745709  0.724455  0.703737  0.682592  0.662500  0.641128  0.618767
  0.808126  0.786354  0.764754  0.745707  0.724456  0.703734  0.682593  0.662500  0.641128  0.618765
  0.808130  0.786353  0.764755  0.745706  0.724458  0.703730  0.682591  0.662500  0.641128  0.618762
  0.808131  0.786356  0.764755  0.745706  0.724457  0.703727  0.682592  0.662501  0.641127  0.618761
  0.808133  0.786355  0.764758  0.745706  0.724456  0.703725  0.682591  0.662499  0.641123  0.618760
  0.808134  0.786357  0.764757  0.745707  0.724457  0.703725  0.682588  0.662496  0.641121  0.618761
  0.808132  0.786363  0.764753  0.745706  0.724459  0.703723  0.682587  0.662497  0.641120  0.618761
  0.808132  0.786366  0.764754  0.745704  0.724456  0.703721  0.682586  0.662497  0.641120  0.618758
  0.808135  0.786367  0.764756  0.745702  0.724455  0.703721  0.682586  0.662496  0.641121  0.618758
  0.808139  0.786370  0.764759  0.745703  0.724456  0.703720  0.682584  0.662499  0.641119  0.618755
  0.808142  0.786369  0.764762  0.745704  0.724457  0.703717  0.682584  0.662500  0.641118  0.618750
  0.808145  0.786365  0.764764  0.745705  0.724456  0.703713  0.682584  0.662500  0.641118  0.618747
  0.808147  0.786366  0.764765  0.745705  0.724456  0.703709  0.682581  0.662502  0.641118  0.618745
  0.808151  0.786367  0.764765  0.745708  0.724454  0.703709  0.682580  0.662502  0.641118  0.618745
  0.808153  0.786366  0.764762  0.745712  0.724456  0.703706  0.682581  0.662501  0.641119  0.618742
  0.808156  0.786364  0.764761  0.745716  0.724457  0.703704  0.682581  0.662500  0.641122  0.618738
  0.808157  0.786359  0.764761  0.745716  0.724456  0.703703  0.682580  0.662498  0.641123  0.618735
  0.808159  0.786359  0.764762  0.745718  0.724459  0.703701  0.682580  0.662499  0.641121  0.618732
  0.808166  0.786359  0.764761  0.745719  0.724458  0.703701  0.682579  0.662500  0.641119  0.618730
  0.808169  0.786359  0.764759  0.745724  0.724458  0.703704  0.682577  0.662500  0.641119  0.618728
  0.808172  0.786359  0.764758  0.745727  0.724457  0.703707  0.682576  0.662499  0.641119  0.618725
  0.808174  0.786358  0.764755  0.745730  0.724456  0.703706  0.682575  0.662498  0.641119  0.618723
  0.808181  0.786359  0.764753  0.745732  0.724457  0.703708  0.682571  0.662496  0.641116  0.618723
  0.808185  0.786359  0.764751  0.745733  0.724457  0.703709  0.682567  0.662497  0.641115  0.618722
  0.808189  0.786359  0.764749  0.745737  0.724458  0.703709  0.682564  0.662497  0.641112  0.618722
  0.808194  0.786361  0.764751  0.745736  0.724456  0.703708  0.682563  0.662497  0.641112  0.618725
  0.808197  0.786362  0.764754  0.745734  0.724457  0.703707  0.682561  0.662495  0.641112  0.618726
  0.808199  0.786363  0.764758  0.745734  0.724461  0.703707  0.682559  0.662490  0.641114  0.618727
  0.808202  0.786361  0.764763  0.745733  0.724463  0.703703  0.682556  0.662488  0.641114  0.618729
  0.808208  0.786355  0.764770  0.745734  0.724467  0.703699  0.682557  0.662490  0.641113  0.618729
  0.808216  0.786351  0.764776  0.745736  0.724468  0.703696  0.682556  0.662490  0.641111  0.618731
  0.808220  0.786347  0.764780  0.745739  0.724469  0.703694  0.682555  0.662491  0.641111  0.618732
  0.808224  0.786348  0.764782  0.745740  0.724469  0.703696  0.682554  0.662491  0.641111  0.618733
  0.808231  0.786350  0.764786  0.745741  0.724470  0.703697  0.682554  0.662491  0.641111  0.618733
  0.808235  0.786354  0.764787  0.745742  0.724476  0.703695  0.682553  0.662490  0.641109  0.618736
  0.808238  0.786354  0.764795  0.745745  0.724476  0.703694  0.682551  0.662485  0.641110  0.618736
  0.808244  0.786354  0.764799  0.745746  0.724476  0.703696  0.682547  0.662484  0.641114  0.618736
  0.808247  0.786350  0.764803  0.745750  0.724477  0.703697  0.682547  0.662483  0.641122  0.618736
  0.808248  0.786352  0.764808  0.745751  0.724476  0.703698  0.682546  0.662484  0.641128  0.618738
  0.808249  0.786354  0.764812  0.745753  0.724475  0.703697  0.682543  0.662482  0.641130  0.618740
  0.808248  0.786357  0.764817  0.745756  0.724476  0.703696  0.682544  0.662481  0.641133  0.618737
  0.808247  0.786357  0.764821  0.745757  0.724478  0.703695  0.682545  0.662478  0.641137  0.618738
  0.808251  0.786359  0.764822  0.745757  0.724478  0.703696  0.682545  0.662478  0.641137  0.618737
  0.808254  0.786363  0.764823  0.745760  0.724479  0.703699  0.682543  0.662478  0.641135  0.618738
  0.808256  0.786368  0.764825  0.745762  0.724478  0.703700  0.682541  0.662479  0.641132  0.618737
  0.808259  0.786373  0.764828  0.745762  0.724479  0.703699  0.682541  0.662483  0.641131  0.618736
  0.808260  0.786381  0.764828  0.745764  0.724480  0.703701  0.682539  0.662484  0.641129  0.618734
  0.808263  0.786387  0.764829  0.745766  0.724482  0.703701  0.682539  0.662486  0.641127  0.618733
  0.808266  0.786390  0.764831  0.745764  0.724483  0.703701  0.682540  0.662485  0.641123  0.618733
  0.808272  0.786391  0.764838  0.745762  0.724487  0.703701  0.682540  0.662483  0.641121  0.618731
  0.808277  0.786394  0.764845  0.745760  0.724493  0.703700  0.682538  0.662483  0.641120  0.618733
  0.808279  0.786394  0.764854  0.745756  0.724496  0.703698  0.682537  0.662481  0.641120  0.618733
  0.808282  0.786397  0.764864  0.745754  0.724498  0.703697  0.682536  0.662478  0.641121  0.618734
  0.808285  0.786401  0.764870  0.745755  0.724501  0.703700  0.682537  0.662476  0.641118  0.618734
  0.808286  0.786410  0.764876  0.745755  0.724503  0.703698  0.682536  0.662473  0.641118  0.618738
  0.808286  0.786418  0.764876  0.745757  0.724504  0.703698  0.682538  0.662470  0.641118  0.618741
  0.808283  0.786423  0.764881  0.745759  0.724507  0.703698  0.682541  0.662468  0.641120  0.618738
  0.808281  0.786431  0.764884  0.745761  0.724509  0.703698  0.682540  0.662465  0.641120  0.618737
  0.808280  0.786438  0.764889  0.745763  0.724509  0.703697  0.682539  0.662462  0.641119  0.618736
  0.808276  0.786442  0.764891  0.745764  0.724509  0.703696  0.682539  0.662461  0.641122  0.618735
  0.808275  0.786449  0.764896  0.745767  0.724511  0.703694  0.682540  0.662461  0.641123  0.618731
  0.808276  0.786457  0.764902  0.745774  0.724515  0.703692  0.682543  0.662464  0.641126  0.618728
  0.808273  0.786460  0.764908  0.745777  0.724516  0.703691  0.682539  0.662463  0.641129  0.618728
  0.808273  0.786460  0.764912  0.745778  0.724515  0.703692  0.682538  0.662461  0.641130  0.618730
  0.808274  0.786458  0.764917  0.745780  0.724517  0.703693  0.682540  0.662459  0.641132  0.618729
  0.808277  0.786454  0.764923  0.745783  0.724521  0.703689  0.682540  0.662455  0.641130  0.618728
  0.808281  0.786455  0.764925  0.745787  0.724524  0.703688  0.682540  0.662454  0.641129  0.618726
  0.808282  0.786457  0.764927  0.745789  0.724526  0.703688  0.682544  0.662451  0.641128  0.618725
  0.808285  0.786459  0.764927  0.745791  0.724529  0.703688  0.682545  0.662449  0.641129  0.618725
  0.808289  0.786461  0.764930  0.745790  0.724531  0.703689  0.682547  0.662449  0.641128  0.618727
  0.808294  0.786463  0.764932  0.745792  0.724530  0.703692  0.682546  0.662450  0.641123  0.618729
  0.808300  0.786465  0.764933  0.745791  0.724529  0.703692  0.682548  0.662450  0.641120  0.618731
  0.808302  0.786467  0.764936  0.745792  0.724531  0.703694  0.682550  0.662446  0.641119  0.618733
  0.808304  0.786467  0.764939  0.745795  0.724531  0.703697  0.682549  0.662444  0.641117  0.618732
  0.808309  0.786467  0.764944  0.745796  0.724529  0.703697  0.682549  0.662443  0.641115  0.618733
  0.808315  0.786464  0.764943  0.745796  0.724530  0.703698  0.682549  0.662440  0.641115  0.618731
  0.808315  0.786463  0.764942  0.745797  0.724532  0.703700  0.682551  0.662437  0.641116  0.618730
  0.808314  0.786466  0.764943  0.745799  0.724534  0.703699  0.682552  0.662436  0.641112  0.618730
  0.808317  0.786467  0.764943  0.745799  0.724534  0.703696  0.682557  0.662435  0.641106  0.618731
  0.808316  0.786469  0.764945  0.745800  0.724534  0.703695  0.682560  0.662432  0.641103  0.618730
  0.808318  0.786472  0.764945  0.745802  0.724532  0.703695  0.682563  0.662428  0.641102  0.618733
  0.808320  0.786473  0.764947  0.745804  0.724533  0.703694  0.682562  0.662425  0.641103  0.618734
  0.808321  0.786476  0.764949  0.745806  0.724533  0.703693  0.682564  0.662422  0.641099  0.618734
  0.808320  0.786478  0.764949  0.745804  0.724532  0.703689  0.682569  0.662420  0.641097  0.618737
  0.808320  0.786479  0.764951  0.745802  0.724533  0.703687  0.682568  0.662421  0.641097  0.618737
  0.808324  0.786481  0.764956  0.745801  0.724537  0.703688  0.682569  0.662419  0.641096  0.618735
  0.808330  0.786480  0.764958  0.745801  0.724538  0.703685  0.682571  0.662419  0.641097  0.618735
  0.808332  0.786478  0.764959  0.745803  0.724535  0.703684  0.682570  0.662419  0.641095  0.618734
  0.808335  0.786479  0.764960  0.745806  0.724533  0.703684  0.682572  0.662419  0.641096  0.618732
  0.808336  0.786479  0.764959  0.745809  0.724532  0.703685  0.682574  0.662416  0.641095  0.618731
  0.808338  0.786476  0.764959  0.745812  0.724533  0.703683  0.682576  0.662417  0.641095  0.618732
  0.808342  0.786477  0.764958  0.745813  0.724532  0.703682  0.682575  0.662421  0.641092  0.618734
  0.808346  0.786476  0.764958  0.745812  0.724533  0.703679  0.682573  0.662420  0.641091  0.618735
  0.808349  0.786478  0.764959  0.745811  0.724533  0.703679  0.682570  0.662420  0.641091  0.618736
  0.808351  0.786479  0.764959  0.745812  0.724533  0.703677  0.682569  0.662423  0.641087  0.618736
  0.808355  0.786477  0.764962  0.745815  0.724534  0.703676  0.682569  0.662425  0.641084  0.618739
