  0.683558  0.671650  0.672565  0.677261  0.715064  0.679445  0.697613  0.715931  0.710786  0.699395  0.707868
  0.683470  0.671286  0.672147  0.677561  0.715097  0.679717  0.697612  0.715746  0.710819  0.699464  0.707658
  0.682990  0.671002  0.671863  0.677683  0.715238  0.680188  0.697647  0.715700  0.710784  0.699372  0.707599
  0.682576  0.670770  0.671556  0.677702  0.715323  0.680713  0.697639  0.715531  0.710753  0.699395  0.707380
  0.682118  0.670612  0.671398  0.677643  0.715259  0.681431  0.697605  0.715405  0.710681  0.699272  0.707131
  0.681679  0.670297  0.671357  0.677571  0.715230  0.681730  0.697737  0.715107  0.710918  0.699183  0.707039
  0.681310  0.670259  0.671126  0.677440  0.715355  0.682289  0.697862  0.715029  0.710626  0.699388  0.707092
  0.680793  0.670086  0.671048  0.677519  0.715437  0.682616  0.698180  0.714741  0.710409  0.699563  0.707140
  0.680413  0.669948  0.671134  0.677582  0.715537  0.682893  0.698494  0.714494  0.710150  0.699742  0.706811
  0.680164  0.669801  0.671237  0.677706  0.715591  0.683106  0.698899  0.714155  0.709815  0.699874  0.706613
  0.679767  0.669606  0.671005  0.677709  0.715653  0.683224  0.699478  0.713912  0.709393  0.700160  0.706639
  0.679383  0.669486  0.670859  0.677660  0.715776  0.683561  0.700016  0.713652  0.709019  0.700154  0.706814
  0.679058  0.669206  0.670636  0.677815  0.715680  0.683666  0.700412  0.713614  0.708569  0.700232  0.706689
  0.678871  0.669059  0.670471  0.677719  0.715859  0.683769  0.700736  0.713579  0.708135  0.700446  0.706695
  0.678854  0.668988  0.670223  0.677697  0.715862  0.683998  0.701102  0.713690  0.707882  0.700615  0.706543
  0.678765  0.668935  0.670071  0.677667  0.715670  0.684147  0.701272  0.713893  0.707686  0.700631  0.706358
  0.678524  0.668946  0.669995  0.677668  0.715743  0.684026  0.701197  0.713988  0.707581  0.700613  0.706157
  0.678564  0.668897  0.669981  0.677764  0.715586  0.684235  0.701142  0.713928  0.707475  0.700505  0.706084
  0.678461  0.668667  0.669776  0.678109  0.715199  0.684403  0.700975  0.713893  0.707474  0.700348  0.706356
  0.678338  0.668454  0.669635  0.678212  0.714935  0.684674  0.701010  0.713836  0.707450  0.700255  0.706354
  0.678188  0.668251  0.669401  0.678336  0.714600  0.684810  0.701044  0.713799  0.707474  0.700354  0.706245
  0.678374  0.667943  0.669291  0.678403  0.714407  0.684880  0.701020  0.713575  0.707499  0.700358  0.706260
  0.678405  0.667813  0.669173  0.678490  0.714147  0.685148  0.700966  0.713378  0.707478  0.700416  0.706404
  0.678071  0.667722  0.669081  0.678346  0.714031  0.685426  0.700798  0.713300  0.707424  0.700619  0.706387
  0.677794  0.667657  0.669027  0.678414  0.713887  0.685604  0.700601  0.713220  0.707319  0.700688  0.706632
  0.677741  0.667506  0.668968  0.678531  0.713738  0.685676  0.700256  0.713288  0.707440  0.700626  0.706667
  0.677698  0.667427  0.668978  0.678363  0.713533  0.685683  0.700042  0.713191  0.707472  0.700695  0.706859
  0.677691  0.667609  0.668997  0.678204  0.713443  0.685854  0.699798  0.713160  0.707489  0.700572  0.707080
  0.677513  0.667871  0.668990  0.678023  0.713380  0.685862  0.699728  0.712959  0.707592  0.700565  0.707352
  0.677352  0.667918  0.669026  0.677984  0.713335  0.685943  0.699479  0.712933  0.707547  0.700465  0.707247
  0.677171  0.668146  0.669215  0.677831  0.713424  0.686215  0.699293  0.712834  0.707517  0.700375  0.707022
  0.677071  0.668152  0.669347  0.677634  0.713423  0.686358  0.699181  0.712956  0.707561  0.700389  0.706799
  0.677091  0.668087  0.669561  0.677448  0.713372  0.686327  0.699086  0.712650  0.707856  0.700373  0.706689
  0.677241  0.668043  0.669485  0.677246  0.713517  0.686251  0.698998  0.712489  0.707972  0.700230  0.706752
  0.677339  0.668208  0.669462  0.676995  0.713606  0.686375  0.698968  0.712381  0.708060  0.699995  0.706677
  0.677519  0.668215  0.669640  0.676871  0.713568  0.686727  0.698986  0.712237  0.708089  0.699778  0.706687
  0.677553  0.668331  0.669416  0.676831  0.713452  0.687051  0.699014  0.712162  0.708187  0.699656  0.706574
  0.677574  0.668450  0.669187  0.676677  0.713309  0.687166  0.698853  0.712091  0.708082  0.699801  0.706505
  0.677570  0.668610  0.669208  0.676354  0.713042  0.687263  0.698682  0.712080  0.708068  0.699942  0.706485
  0.677736  0.668539  0.669354  0.675870  0.712918  0.687365  0.698743  0.711889  0.707840  0.699733  0.706533
  0.677985  0.668478  0.669612  0.675387  0.713163  0.687138  0.698690  0.711616  0.707445  0.699572  0.706412
  0.678040  0.668480  0.669633  0.675082  0.713453  0.686986  0.698604  0.711524  0.707258  0.699607  0.706368
  0.678275  0.668564  0.669671  0.674864  0.713677  0.686838  0.698372  0.711395  0.707293  0.699938  0.706297
  0.678469  0.668547  0.669291  0.674721  0.713812  0.686933  0.698125  0.711102  0.707209  0.700071  0.706250
  0.678655  0.668736  0.669189  0.674584  0.713727  0.686850  0.698021  0.710899  0.707428  0.700129  0.706100
  0.678982  0.668690  0.668962  0.674469  0.713586  0.686897  0.697860  0.710755  0.707464  0.700065  0.706169
  0.679112  0.668649  0.668751  0.674395  0.713487  0.686900  0.697617  0.710736  0.707506  0.700074  0.706291
  0.679126  0.668785  0.668435  0.674351  0.713686  0.686798  0.697205  0.710841  0.707408  0.700237  0.706151
  0.679122  0.668906  0.668001  0.674399  0.713843  0.686851  0.696868  0.710780  0.707247  0.700494  0.706135
  0.679116  0.668981  0.667711  0.674533  0.713816  0.686766  0.696764  0.710676  0.707385  0.700447  0.706115
  0.679091  0.669005  0.667524  0.674400  0.713820  0.686487  0.696678  0.710753  0.707570  0.700297  0.706070
  0.679121  0.669168  0.667403  0.674328  0.713743  0.686401  0.696569  0.710698  0.707518  0.700286  0.706102
  0.679024  0.669350  0.667368  0.674517  0.713530  0.686257  0.696203  0.710860  0.707468  0.700265  0.705972
  0.679091  0.669577  0.667447  0.674448  0.713334  0.686044  0.695999  0.710952  0.707497  0.700226  0.705854
  0.679090  0.669736  0.667593  0.674582  0.713047  0.685912  0.695774  0.711051  0.707507  0.700149  0.705718
  0.679090  0.669835  0.667635  0.674594  0.712828  0.685911  0.695555  0.711117  0.707563  0.700269  0.705769
  0.679115  0.669657  0.667715  0.674571  0.712721  0.685882  0.695613  0.711103  0.707560  0.700467  0.705939
  0.679138  0.669697  0.667950  0.674706  0.712361  0.685725  0.695608  0.710960  0.707483  0.700465  0.705942
  0.679296  0.669699  0.667987  0.674850  0.712127  0.685691  0.695458  0.710819  0.707503  0.700375  0.705888
  0.679391  0.669578  0.667979  0.675136  0.711889  0.685596  0.695444  0.710571  0.707483  0.700303  0.705997
  0.679447  0.669430  0.668038  0.675342  0.711626  0.685606  0.695423  0.710423  0.707422  0.700320  0.706110
  0.679222  0.669373  0.668150  0.675482  0.711369  0.685471  0.695435  0.710326  0.707271  0.700074  0.705970
  0.679146  0.669416  0.668051  0.675588  0.711196  0.685440  0.695584  0.710353  0.707186  0.700015  0.706026
  0.679303  0.669316  0.668179  0.675520  0.711090  0.685267  0.695678  0.710251  0.707321  0.699929  0.705916
  0.679091  0.669260  0.668025  0.675514  0.711028  0.685132  0.695650  0.710151  0.707424  0.699775  0.705901
  0.679036  0.669440  0.668086  0.675886  0.710970  0.684897  0.695627  0.710323  0.707664  0.699581  0.705982
  0.679082  0.669336  0.668005  0.676256  0.710920  0.684671  0.695569  0.710478  0.707764  0.699430  0.705748
  0.679244  0.669456  0.668132  0.676395  0.710740  0.684649  0.695351  0.710465  0.707832  0.699382  0.705744
  0.679183  0.669701  0.668293  0.676473  0.710697  0.684484  0.695198  0.710474  0.707957  0.699147  0.705896
  0.679134  0.669498  0.668634  0.676649  0.710665  0.684383  0.695231  0.710349  0.707943  0.699052  0.705959
  0.679149  0.669534  0.668798  0.677000  0.710558  0.684393  0.695132  0.710361  0.708016  0.699091  0.705791
  0.679148  0.669721  0.668865  0.677309  0.710521  0.684472  0.694964  0.710347  0.708166  0.699160  0.705960
  0.679172  0.669848  0.668918  0.677657  0.710405  0.684408  0.694886  0.710204  0.708167  0.699331  0.705963
  0.679440  0.670112  0.668853  0.677752  0.710386  0.684321  0.694755  0.710181  0.708327  0.699390  0.706131
  0.679462  0.670254  0.668746  0.677950  0.710562  0.684259  0.694617  0.710016  0.708476  0.699381  0.706364
  0.679416  0.670243  0.668690  0.678120  0.710446  0.684103  0.694381  0.709978  0.708590  0.699575  0.706477
  0.679144  0.670262  0.668491  0.678244  0.710672  0.684251  0.694350  0.709823  0.708610  0.699753  0.706518
  0.678780  0.670134  0.668475  0.678258  0.710586  0.684330  0.694479  0.709620  0.708689  0.699876  0.706766
  0.678589  0.670008  0.668457  0.678235  0.710656  0.684382  0.694463  0.709414  0.708731  0.700001  0.706947
  0.678568  0.669924  0.668533  0.678375  0.710632  0.684414  0.694477  0.709263  0.709039  0.700171  0.707089
  0.678584  0.669825  0.668536  0.678545  0.710634  0.684329  0.694442  0.709171  0.709133  0.700209  0.707166
  0.678705  0.669519  0.668663  0.678494  0.710620  0.684318  0.694513  0.708937  0.709279  0.700361  0.707206
  0.678616  0.669440  0.668665  0.678635  0.710652  0.684400  0.694659  0.708900  0.709439  0.700431  0.707426
  0.678525  0.669336  0.668566  0.678797  0.710676  0.684367  0.694628  0.708898  0.709649  0.700593  0.707558
  0.678418  0.669104  0.668573  0.679085  0.710720  0.684394  0.694709  0.708759  0.709764  0.700581  0.707749
  0.678398  0.668873  0.668516  0.679289  0.710619  0.684397  0.694733  0.708666  0.709903  0.700608  0.707754
  0.678304  0.668840  0.668557  0.679588  0.710657  0.684417  0.694582  0.708587  0.710025  0.700949  0.707791
  0.678159  0.668809  0.668555  0.679869  0.710835  0.684445  0.694580  0.708790  0.710261  0.700933  0.707628
  0.678061  0.668856  0.668454  0.679864  0.710857  0.684386  0.694668  0.708753  0.710248  0.701067  0.707582
  0.677808  0.668781  0.668223  0.679772  0.711003  0.684352  0.694764  0.708584  0.710108  0.701356  0.707593
  0.677476  0.668728  0.668142  0.679907  0.711100  0.684408  0.694859  0.708438  0.710043  0.701660  0.707737
  0.677371  0.668638  0.668161  0.680048  0.711114  0.684363  0.694924  0.708354  0.710129  0.701888  0.707820
  0.677197  0.668617  0.667842  0.680312  0.711061  0.684323  0.694988  0.708207  0.710105  0.701907  0.707955
  0.677052  0.668572  0.667670  0.680691  0.711035  0.684314  0.695136  0.708184  0.710398  0.701953  0.708086
  0.676807  0.668439  0.667734  0.680884  0.710884  0.684261  0.695100  0.708173  0.710659  0.702029  0.708265
  0.676582  0.668308  0.667790  0.681007  0.710733  0.684338  0.695199  0.708058  0.710747  0.702028  0.708324
  0.676370  0.668392  0.667728  0.680839  0.710511  0.684554  0.695341  0.707985  0.710807  0.702106  0.708326
  0.676024  0.668296  0.667662  0.680775  0.710510  0.684809  0.695381  0.707712  0.710949  0.701790  0.708565
  0.675768  0.668503  0.667698  0.680675  0.710362  0.685059  0.695287  0.707493  0.710992  0.701750  0.708652
  0.675707  0.668510  0.667640  0.680603  0.710295  0.685477  0.695319  0.707097  0.711191  0.701656  0.708884
  0.675606  0.668323  0.667511  0.680731  0.710148  0.685564  0.695507  0.706961  0.711333  0.701426  0.709210
  0.675569  0.668267  0.667529  0.680765  0.710090  0.685855  0.695673  0.706813  0.711299  0.701249  0.709604
  0.675427  0.668087  0.667632  0.680740  0.709902  0.686262  0.695713  0.706685  0.711345  0.701268  0.709744
  0.675399  0.667806  0.667537  0.680669  0.709692  0.686862  0.695488  0.706627  0.711475  0.701365  0.709739
  0.675438  0.667822  0.667362  0.680463  0.709459  0.687313  0.695375  0.706769  0.711440  0.701482  0.709792
  0.675495  0.667861  0.667362  0.680441  0.709272  0.687352  0.695370  0.706991  0.711371  0.701590  0.709799
  0.675446  0.667728  0.667351  0.680377  0.709033  0.687472  0.695396  0.707058  0.711449  0.701745  0.709916
  0.675496  0.667442  0.667349  0.680351  0.708889  0.687459  0.695300  0.706938  0.711371  0.701884  0.710175
  0.675561  0.667325  0.667270  0.680302  0.708636  0.687490  0.695132  0.707005  0.711317  0.701952  0.710369
  0.675493  0.667273  0.667153  0.680356  0.708384  0.687429  0.695084  0.707032  0.711396  0.702152  0.710494
  0.675401  0.667204  0.667037  0.680319  0.708278  0.687459  0.694856  0.707160  0.711425  0.702232  0.710748
  0.675383  0.667148  0.666876  0.680293  0.708093  0.687526  0.694655  0.707226  0.711342  0.702179  0.710923
  0.675361  0.667159  0.666810  0.680217  0.707922  0.687523  0.694632  0.707274  0.711268  0.702311  0.711023
  0.675384  0.667122  0.666915  0.680107  0.707932  0.687472  0.694649  0.707207  0.711133  0.702516  0.711113
  0.675319  0.667113  0.666890  0.680084  0.708019  0.687353  0.694826  0.707119  0.711156  0.702732  0.711236
  0.675189  0.667149  0.667029  0.680036  0.708001  0.687339  0.694884  0.707067  0.710910  0.702867  0.711224
  0.674990  0.667033  0.666948  0.679909  0.707980  0.687293  0.694963  0.706997  0.710745  0.702972  0.711142
  0.674915  0.667193  0.667008  0.679911  0.707989  0.687355  0.694876  0.706870  0.710688  0.703109  0.711080
  0.674999  0.667320  0.667026  0.679734  0.707890  0.687482  0.694813  0.706738  0.710675  0.703353  0.710976
  0.674954  0.667430  0.667076  0.679571  0.707802  0.687675  0.694700  0.706553  0.710639  0.703592  0.711026
  0.674819  0.667534  0.667024  0.679454  0.707707  0.687791  0.694677  0.706385  0.710612  0.703617  0.711081
  0.674662  0.667453  0.667114  0.679361  0.707481  0.687929  0.694820  0.706113  0.710719  0.703681  0.711269
  0.674448  0.667438  0.667131  0.679333  0.707320  0.688170  0.694752  0.705963  0.710729  0.703461  0.711494
  0.674308  0.667356  0.667165  0.679315  0.707050  0.688351  0.694780  0.705946  0.710717  0.703396  0.711518
  0.674309  0.667380  0.667158  0.679169  0.707058  0.688429  0.694543  0.705910  0.710660  0.703261  0.711329
  0.674412  0.667520  0.667119  0.678853  0.706890  0.688575  0.694571  0.705878  0.710708  0.703282  0.711322
  0.674475  0.667797  0.666991  0.678714  0.706774  0.688847  0.694578  0.705861  0.710756  0.703328  0.711317
  0.674507  0.667903  0.666953  0.678530  0.706797  0.689042  0.694424  0.705816  0.710567  0.703331  0.711433
  0.674602  0.668266  0.666980  0.678384  0.706771  0.689001  0.694497  0.705764  0.710470  0.703403  0.711295
  0.674534  0.668518  0.667045  0.678368  0.706838  0.688879  0.694613  0.705626  0.710479  0.703387  0.711296
  0.674459  0.668600  0.666968  0.678377  0.706897  0.688608  0.694518  0.705655  0.710332  0.703582  0.711255
  0.674426  0.669139  0.666807  0.678362  0.706826  0.688501  0.694443  0.705690  0.710134  0.703581  0.711417
  0.674431  0.669409  0.666800  0.678340  0.706826  0.688461  0.694407  0.705706  0.710039  0.703518  0.711411
  0.674490  0.669628  0.666873  0.678319  0.706906  0.688453  0.694435  0.705628  0.709906  0.703532  0.711483
  0.674317  0.669650  0.667184  0.678179  0.707010  0.688428  0.694352  0.705557  0.709867  0.703573  0.711550
  0.674016  0.670020  0.667238  0.677968  0.707171  0.688525  0.694355  0.705598  0.709930  0.703826  0.711520
  0.673712  0.670309  0.667208  0.677798  0.707170  0.688543  0.694180  0.705495  0.709931  0.703972  0.711355
  0.673521  0.670557  0.667326  0.677669  0.707305  0.688602  0.694112  0.705444  0.709940  0.704178  0.711154
  0.673421  0.670773  0.667472  0.677520  0.707264  0.688565  0.694127  0.705560  0.709731  0.704164  0.711141
  0.673308  0.670886  0.667491  0.677527  0.707314  0.688603  0.694414  0.705551  0.709478  0.704148  0.711037
  0.673031  0.670949  0.667444  0.677644  0.707473  0.688601  0.694459  0.705476  0.709383  0.704369  0.710816
  0.673013  0.671073  0.667386  0.677670  0.707406  0.688439  0.694379  0.705378  0.709253  0.704558  0.710582
  0.672998  0.671108  0.667437  0.677674  0.707427  0.688408  0.694296  0.705444  0.708860  0.704857  0.710428
  0.673117  0.671060  0.667539  0.677639  0.707441  0.688474  0.694389  0.705343  0.708529  0.705015  0.710373
  0.673128  0.671135  0.667609  0.677580  0.707348  0.688349  0.694405  0.705414  0.708410  0.704986  0.710448
  0.673122  0.671146  0.667720  0.677564  0.707223  0.688340  0.694574  0.705481  0.708380  0.704959  0.710434
  0.673163  0.671277  0.667782  0.677561  0.707105  0.688398  0.694466  0.705523  0.708423  0.704636  0.710488
  0.673149  0.671410  0.668039  0.677738  0.706990  0.688535  0.694359  0.705530  0.708509  0.704535  0.710536
  0.673236  0.671328  0.668253  0.677749  0.706687  0.688631  0.694319  0.705393  0.708493  0.704484  0.710695
  0.673360  0.671378  0.668253  0.677687  0.706489  0.688768  0.694281  0.705236  0.708348  0.704577  0.710836
  0.673674  0.671360  0.668359  0.677628  0.706535  0.688957  0.694245  0.704905  0.708287  0.704878  0.710931
  0.673811  0.671427  0.668534  0.677620  0.706488  0.689011  0.694250  0.704736  0.708207  0.705086  0.710861
  0.673871  0.671544  0.668800  0.677683  0.706338  0.688937  0.694176  0.704674  0.708210  0.705233  0.710825
  0.673973  0.671556  0.669030  0.677707  0.706409  0.688873  0.694151  0.704629  0.708018  0.705281  0.710877
  0.673937  0.671768  0.669167  0.677598  0.706416  0.688815  0.694069  0.704682  0.707873  0.705392  0.710981
  0.673947  0.672005  0.669240  0.677684  0.706251  0.688859  0.694111  0.704536  0.707734  0.705429  0.710929
